retry2	bre_nack_requests_total	1731071
retry2	bre_retransmits_total	17
retry2	bre_cache_hits_total	17
retry2	bre_cache_misses_total	170
retry2	bre_rate_limit_drops_total	1734579
retry2	bre_rate_limit_drops_total|level=ip	1735550
retry2	bre_rate_limit_drops_total|level=sequence	155
